"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.00034"	"dbp_m_all"	40.3788903924222	-0.0526718939039021	-0.121251174804629	0.0159073869968249	0.0349782223725881	0.132194512632719	3695	-0.0571064984878718	-0.125562418656932	0.0113494216811885	0.0349153000719217	0.102017207748058	3694	NA	0.278961648705265	0.233680441679312
"hMGS.00424"	"dbp_m_all"	67.6048714479026	-0.0674070374035504	-0.156400480644437	0.0215864058373362	0.0453902754082251	0.137617552586301	3695	-0.0730552796852181	-0.161926053272028	0.0158154939015916	0.0453277045979977	0.107112590586531	3694	NA	0.283800529750118	0.235296510468774
"hMGS.01036"	"dbp_m_all"	61.5426251691475	-0.0581650895284737	-0.135124333199384	0.0187941541424365	0.0392523441977176	0.138475128268782	3695	-0.0629393734477044	-0.139713456186138	0.0138347092907295	0.0391579008789732	0.108072008030058	3694	NA	0.283800529750118	0.235473968715898
"hMGS.00526"	"dbp_m_all"	39.2963464140731	-0.0541133946243786	-0.125749062613899	0.0175222733651422	0.0365371040908624	0.138680550077984	3695	-0.0580453147919567	-0.12963121848419	0.0135405889002764	0.0365117188135274	0.111974638621961	3694	NA	0.283800529750118	0.242009702828109
"hMGS.00022"	"dbp_m_all"	89.1474966170501	0.06419406601162	-0.0207956872530225	0.149183819276263	0.0433482306906276	0.138723393273379	3695	0.0708929789395152	-0.0139805183631976	0.155766476242228	0.043288931317543	0.101578633291189	3694	NA	0.283800529750118	0.233680441679312
"hMGS.00342"	"dbp_m_all"	51.2313937753721	-0.0533717865930302	-0.124359849849223	0.0176162766631628	0.0362067993388386	0.140547620297313	3695	-0.0585713597099212	-0.129397795215081	0.0122550757952385	0.0361243591873437	0.105024127393766	3694	NA	0.285354259391515	0.234553884512744
"hMGS.06426"	"dbp_m_all"	75.0744248985115	0.0672216822931767	-0.0233305073707218	0.157773871957075	0.0461852994780387	0.145624833955999	3695	0.0714202035253692	-0.0189671288008009	0.161807535851539	0.0461012111600407	0.121421133496949	3694	NA	0.293439515039156	0.254225498259238
"hMGS.00327"	"dbp_m_all"	80.8119079837618	0.0637995924567658	-0.0234917928395042	0.151090977753036	0.0445221566339264	0.151949524958477	3695	0.0678415812623289	-0.0192746707142099	0.154957833238868	0.0444328273053692	0.126890639696659	3694	NA	0.302964515234824	0.26023501037727
"hMGS.00582"	"dbp_m_all"	63.3288227334235	-0.0588203481287671	-0.13942940238532	0.0217887061277854	0.041113896033865	0.152612722226497	3695	-0.0625866420731658	-0.143146850796377	0.0179735666500455	0.0410889789295221	0.127797724243308	3694	NA	0.302964515234824	0.26023501037727
"hMGS.00733"	"dbp_m_all"	84.0054127198918	0.0735985740634026	-0.0287520498064761	0.175949197933281	0.052202980764352	0.158669851581453	3695	0.079009226769538	-0.0232486150631689	0.181267068602245	0.0521556532068902	0.129892848394418	3694	NA	0.312672942822274	0.26023501037727
"hMGS.00492"	"dbp_m_all"	40.1623815967524	-0.0566789157319368	-0.136226285678756	0.0228684542148827	0.0405723938572953	0.162505625154675	3695	-0.0608484231530299	-0.140346549330875	0.0186497030248151	0.0405472736879443	0.133527085627268	3694	NA	0.317894215631044	0.263126904030205
"hMGS.01520"	"dbp_m_all"	67.2259810554804	-0.067788377408412	-0.16392909860158	0.0283523437847564	0.0490356778430436	0.166926180398517	3695	-0.0746373396723915	-0.170557211732376	0.0212825323875926	0.0489230311646347	0.127196168406613	3694	NA	0.324175480773931	0.26023501037727
"hMGS.00137"	"dbp_m_all"	96.7253044654939	0.0969379892397589	-0.0424183809336939	0.236294359413212	0.0710774163995655	0.172704852673946	3695	0.11147770160128	-0.0279369714640753	0.250892374666636	0.0711071465036823	0.117029770878307	3694	NA	0.332984895803003	0.248920465042749
"hMGS.01886"	"dbp_m_all"	49.2286874154263	-0.0626823819298842	-0.153950208515001	0.0285854446552328	0.0465503034127497	0.17821010212406	3695	-0.0684921772721403	-0.159637952307772	0.0226535977634915	0.0464880477509859	0.140750499708673	3694	NA	0.341145052637486	0.274755058923099
"hMGS.07343"	"dbp_m_all"	70.3653585926928	-0.0674584764423936	-0.166659549296919	0.0317425964121314	0.0505965816545637	0.182530962461693	3695	-0.0613082263382336	-0.160385515620454	0.0377690629439868	0.0505334422071622	0.225125588306358	3694	NA	0.346649943920246	0.384290813159898
"hMGS.01167"	"dbp_m_all"	82.5169147496617	0.0683452457097301	-0.0326413177778389	0.169331809197299	0.0515072544931604	0.18462479825316	3695	0.0742812283689423	-0.0266251582375302	0.175187614975415	0.0514663561433023	0.14902453842374	3694	NA	0.346649943920246	0.287327887032822
"hMGS.00440"	"dbp_m_all"	47.1989174560217	-0.0572650102348381	-0.141945295660736	0.0274152751910598	0.0431903895068385	0.184966201420131	3695	-0.061284558102417	-0.14595144183338	0.0233823256285456	0.0431835500029865	0.155938312001409	3694	NA	0.346649943920246	0.296393387350196
"hMGS.00304"	"dbp_m_all"	76.4817320703654	0.0553918577194758	-0.0270331353070931	0.137816850746045	0.0420400986606407	0.187723444186033	3695	0.0590691999152053	-0.023222058935088	0.141360458765498	0.0419718848122762	0.159410134906172	3694	NA	0.349374187790673	0.298754658425554
"hMGS.01042"	"dbp_m_all"	54.2083897158322	0.0608874311984921	-0.0305692835318572	0.152344145928841	0.0466466440488822	0.191877899246654	3695	0.0554198759481187	-0.0359951926008143	0.146834944497052	0.0466253983818899	0.234668270612923	3694	NA	0.354643289642091	0.398044914710527
"hMGS.01859"	"dbp_m_all"	90.148849797023	-0.0837874348488555	-0.211434965953279	0.0438600962555679	0.0651054322769233	0.198195066706399	3695	-0.0746316679632706	-0.202263437287115	0.0530001013605738	0.065097386955678	0.25168089164637	3694	NA	0.363810122447362	0.408790781583194
"hMGS.00124"	"dbp_m_all"	66.1975642760487	-0.0452870527845057	-0.116496284613674	0.0259221790446624	0.036319604305962	0.212514479462014	3695	-0.0418911220784038	-0.113028340419232	0.0292460962624244	0.0362828710580157	0.248343684627047	3694	NA	0.387294546331905	0.405829923658834
"hMGS.00403"	"dbp_m_all"	88.3085250338295	0.053749301557744	-0.0310183653507283	0.138516968466216	0.0432349576167485	0.213879077825082	3695	0.0609538807530923	-0.0237087486605847	0.145616510166769	0.0431813801283539	0.158161364937045	3694	NA	0.387294546331905	0.298501731007943
"hMGS.00275"	"dbp_m_all"	60.7577807848444	0.0547077015827118	-0.0321205567595753	0.141535959924999	0.0442859430520634	0.216789350649775	3695	0.0591820956487102	-0.02751521706128	0.1458794083587	0.0442191512614663	0.180857252855973	3694	NA	0.38872375890274	0.329726148063951
"hMGS.04286"	"dbp_m_all"	57.1583220568336	0.0544776855642982	-0.0321323187403536	0.14108768986895	0.0441746246164971	0.217569268042578	3695	0.0496598239071667	-0.0367930490940337	0.136112696908367	0.0440944770804632	0.260150522396097	3694	NA	0.38872375890274	0.415002023822345
"hMGS.02245"	"dbp_m_all"	71.5561569688769	0.0622168799544001	-0.0372788664772191	0.161712626386019	0.0507468771632297	0.220270487644527	3695	0.0675450662981386	-0.0317782951054818	0.166868427701759	0.0506589489849076	0.182508726701427	3694	NA	0.390943646945253	0.33048877537826
"hMGS.00241"	"dbp_m_all"	56.9418132611637	-0.0432541239888468	-0.112741320202416	0.0262330722247225	0.0354412961069722	0.222377049537129	3695	-0.0475053084195161	-0.116865179008237	0.0218545621692048	0.0353763515058173	0.179404246463933	3694	NA	0.392085850499674	0.329317383920095
"hMGS.01717"	"dbp_m_all"	70.0135317997294	0.0653970707664036	-0.0400842152179171	0.170878356750724	0.0537997457664655	0.22423108261667	3695	0.0702343856100238	-0.0351145477755849	0.175583318995632	0.0537322354638055	0.191256666215061	3694	NA	0.392218862021837	0.341711910304242
"hMGS.05945"	"dbp_m_all"	93.5047361299053	-0.108187395438872	-0.283119612822228	0.0667448219444839	0.0892225453431386	0.225379495340906	3695	-0.0951233130017233	-0.27000829355727	0.0797616675538231	0.0891984441826095	0.286304316314205	3694	NA	0.392218862021837	0.448710858317
"hMGS.00031"	"dbp_m_all"	39.702300405954	-0.0364106586589352	-0.0964102176802438	0.0235889003623733	0.0306022152775637	0.234202204746807	3695	-0.0403440095902588	-0.100202249581949	0.019514230401431	0.0305301339303529	0.18643636398549	3694	NA	0.40494316691706	0.335335205020881
"hMGS.00269"	"dbp_m_all"	61.2990527740189	-0.0458183333723763	-0.122364079442283	0.0307274126975299	0.0390414436042951	0.240640717226242	3695	-0.0501747535490992	-0.126533259184322	0.0261837520861236	0.0389459396749487	0.197718723336855	3694	NA	0.413408411645082	0.350917999034948
"hMGS.00068"	"dbp_m_all"	44.276048714479	-0.0363281697032981	-0.097538190645159	0.0248818512385628	0.0312196000864233	0.244650283648073	3695	-0.0396650348244858	-0.100821974268727	0.0214919046197554	0.0311925234063411	0.203590952774282	3694	NA	0.415215403139402	0.35896299568097
"hMGS.00099"	"dbp_m_all"	91.2855209742896	0.0597103027513378	-0.0409267684921044	0.16034737399478	0.0513289992348374	0.244791170507558	3695	0.0703670917283691	-0.0301914643683683	0.170925647825107	0.0512889484539224	0.170157736989557	3694	NA	0.415215403139402	0.314498438022078
"hMGS.00070"	"dbp_m_all"	69.2828146143437	-0.0455954418795474	-0.123211599816865	0.0320207160577703	0.0395873971902298	0.249494035443669	3695	-0.0501022780064225	-0.127680649707533	0.0274760936946875	0.0395681209214037	0.205513872707315	3694	NA	0.420530827037127	0.359985084219349
"hMGS.00981"	"dbp_m_all"	69.4722598105548	0.0568104652311791	-0.0421243569783713	0.15574528744073	0.0504607829972367	0.260311382096892	3695	0.0620865558251662	-0.0366639149693622	0.160837026619695	0.0503667515025652	0.217772805123373	3694	NA	0.436021565012294	0.376536204987509
"hMGS.01665"	"dbp_m_all"	82.1109607577808	-0.0588364904571265	-0.161773925047136	0.044100944132883	0.0525022780971582	0.262513688985226	3695	-0.0518581335433219	-0.154648735505281	0.0509324684186374	0.0524273825143521	0.322660578645135	3694	NA	0.436979308372922	0.494131629010835
"hMGS.00730"	"dbp_m_all"	53.7753721244926	0.0543137035374348	-0.0411060535238993	0.149733460598769	0.0486679568142614	0.264494841828941	3695	0.0601439644756184	-0.0350466713674623	0.155334600318699	0.0485510910713073	0.215509547410113	3694	NA	0.437559367963927	0.375042588999418
"hMGS.00711"	"dbp_m_all"	50.9066305818674	0.0725110339144531	-0.0555870910471258	0.200609158876032	0.0653352534696845	0.267146892483094	3695	0.0671494182290047	-0.0608836842177081	0.195182520675717	0.0653020831511151	0.303883476538269	3694	NA	0.439235381505946	0.470755905851191
"hMGS.05873"	"dbp_m_all"	55.5345060893099	-0.0376048397490109	-0.105448349402826	0.0302386699048043	0.0346029491129124	0.277219514204948	3695	-0.0405604887069667	-0.108326180550736	0.0272052031368029	0.0345632555878778	0.24066768280797	3694	NA	0.453017254920281	0.400614527903951
"hMGS.00044"	"dbp_m_all"	79.9188092016238	0.0448107320099353	-0.0366130763281128	0.126234540347983	0.0415294537514034	0.280655695804718	3695	0.0505320945084419	-0.0307703636481953	0.131834552665079	0.0414675562918931	0.223078969866078	3694	NA	0.453807130180718	0.38323823028275
"hMGS.00106"	"dbp_m_all"	65.0338294993234	-0.0388127724194676	-0.109786167159506	0.0321606223205712	0.0361993177990328	0.283704291526323	3695	-0.03556408753899	-0.106399701783403	0.035271526705423	0.0361290407172175	0.325003759675874	3694	NA	0.453807130180718	0.494892088597354
"hMGS.01829"	"dbp_m_all"	63.680649526387	0.0571140434181336	-0.047447562604472	0.161675649440739	0.053330671582689	0.284267930744951	3695	0.0477615387045855	-0.0566021112690087	0.15212518867818	0.053229700899937	0.369634061251317	3694	NA	0.453807130180718	0.537009056053649
"hMGS.00805"	"dbp_m_all"	37.6995940460081	0.0394124563240875	-0.0330759461476251	0.1119008587958	0.0369720333574153	0.286492362179398	3695	0.0326916887170535	-0.0396637456977748	0.105047123131882	0.036904210741583	0.375756609462735	3694	NA	0.453807130180718	0.541412749118349
"hMGS.00072"	"dbp_m_all"	85.2232746955345	-0.0442803678645018	-0.125951644311836	0.0373909085828325	0.0416556725516452	0.287849546136273	3695	-0.0395746231302524	-0.12111562075313	0.0419663744926249	0.0415892211095188	0.341384735153243	3694	NA	0.453807130180718	0.50828393900594
"hMGS.00265"	"dbp_m_all"	78.1596752368065	0.0392207025948221	-0.0331204415281711	0.111561846717815	0.0368969256105845	0.287862731831053	3695	0.043048498187147	-0.0291671635064898	0.115264159880784	0.0368329209759905	0.242582102293493	3694	NA	0.453807130180718	0.401308663053433
"hMGS.02802"	"dbp_m_all"	89.2016238159675	0.0829389936735381	-0.0713442158388677	0.237222203185944	0.0786907115356517	0.291960077354309	3695	0.0927255713953791	-0.0615711115973616	0.24702225438812	0.0786975760969845	0.238774648148351	3694	NA	0.457574858075759	0.399947535648489
"hMGS.03452"	"dbp_m_all"	47.8484438430311	-0.0569398809913896	-0.163441975383023	0.0495622134002434	0.0543203995703813	0.294606850196953	3695	-0.0630204142005059	-0.169370774292857	0.0433299458918451	0.0542430037637508	0.245387632363438	3694	NA	0.459038580539438	0.403459420082216
"hMGS.00037"	"dbp_m_all"	93.2611637347767	-0.0567212499741201	-0.163460961583758	0.0500184616355175	0.0544415940154346	0.297540837190889	3695	-0.0499277570479465	-0.156707540089553	0.0568520259936604	0.0544620269116978	0.359338476110793	3694	NA	0.46093031426103	0.526244325670451
"hMGS.00111"	"dbp_m_all"	50.9878213802436	-0.0400500521580196	-0.11583101068748	0.0357309063714405	0.0386513708548267	0.300184961943771	3695	-0.043323442437004	-0.119007069951834	0.0323601850778258	0.0386017244189518	0.261802312582845	3694	NA	0.462353849430636	0.415165797468653
"hMGS.00165"	"dbp_m_all"	92.6657645466847	0.0704587913452446	-0.0637784770702233	0.204696059760713	0.0684664663095828	0.303502661800036	3695	0.0809100851696374	-0.0532812115961081	0.215101381935383	0.0684430124092307	0.237223821322839	3694	NA	0.464792647785198	0.3998489566951
"hMGS.00097"	"dbp_m_all"	60.5142083897158	-0.0438513409974816	-0.127801023745442	0.0400983417504792	0.0428177524275451	0.305838818309893	3695	-0.0484353497914118	-0.132291158585308	0.0354204590024849	0.0427698688379604	0.257515273520561	3694	NA	0.465709109699156	0.415002023822345
"hMGS.02013"	"dbp_m_all"	80.6495263870095	0.0588459787671169	-0.0555454340783488	0.173237391612583	0.0583442728397115	0.313235236030518	3695	0.0649610787474438	-0.049446314826962	0.17936847232185	0.058352418128801	0.265674127490607	3694	NA	0.474277080543384	0.418827448044015
"hMGS.00110"	"dbp_m_all"	63.1123139377537	-0.0579698183372112	-0.17239764640622	0.0564580097317971	0.0583628460847222	0.320647686039133	3695	-0.0658790251112225	-0.180413692507546	0.0486556422851009	0.0584173329480391	0.259509351757315	3694	NA	0.482772920553301	0.415002023822345
"hMGS.01256"	"dbp_m_all"	75.5074424898511	-0.0581498542203463	-0.174499897403717	0.0582001889630242	0.0593432539693635	0.327206800810105	3695	-0.0507434710922821	-0.166918606269657	0.065431664085093	0.0592540381547222	0.391849737291716	3694	NA	0.489896215738035	0.55859430635202
"hMGS.00331"	"dbp_m_all"	82.192151556157	-0.0467953689790529	-0.142023366387757	0.0484326284296514	0.0485701515925722	0.335382212492227	3695	-0.0417157935094152	-0.136867164478045	0.053435577459215	0.0485310643903374	0.390084392547794	3694	NA	0.49934684971065	0.55859430635202
"hMGS.00409"	"dbp_m_all"	65.8457374830852	0.0402771624309772	-0.0434881671766963	0.124042492038651	0.0427237248283728	0.345880045387126	3695	0.0442125388511821	-0.0395460573730354	0.1279711350754	0.0427202864784985	0.30077128423572	3694	NA	0.51213177991022	0.468643628925424
"hMGS.00357"	"dbp_m_all"	64.1677943166441	-0.0456903492922176	-0.144041215329048	0.052660516744613	0.0501629415997043	0.362441785774295	3695	-0.0399617359646016	-0.138181773321475	0.0582583013922713	0.0500962089023316	0.425097727879755	3694	NA	0.5296947500874	0.590291145449608
"hMGS.00186"	"dbp_m_all"	72.043301759134	0.0419510468844291	-0.0483935254042829	0.132295619173141	0.0460794061729136	0.362668924876565	3695	0.0379118394380878	-0.0522726556542264	0.128096334530402	0.045997755931211	0.409874902433705	3694	NA	0.5296947500874	0.581198274350439
"hMGS.00821"	"dbp_m_all"	51.7185385656292	-0.0354069363886269	-0.111817723984311	0.0410038512070569	0.0389726092936926	0.363671022448066	3695	-0.0389774853722289	-0.115267066860674	0.0373120961162163	0.0389107855602864	0.316549492817068	3694	NA	0.5296947500874	0.487558988936633
"hMGS.00208"	"dbp_m_all"	55.3721244925575	0.0329997529237927	-0.0394755125654036	0.105475018412989	0.036965332962052	0.372066357698523	3695	0.029516898778702	-0.0428485433041729	0.101882340861577	0.0369093150588138	0.423929638125897	3694	NA	0.536239670669943	0.590291145449608
"hMGS.00226"	"dbp_m_all"	71.5290933694181	-0.0412751301296591	-0.131944040262269	0.0493937800029511	0.0462448316640927	0.372166338599289	3695	-0.0373906757178911	-0.127979150164766	0.0531977987289837	0.0462038018123051	0.418422144603801	3694	NA	0.536239670669943	0.59019544607273
"hMGS.01065"	"dbp_m_all"	58.1326116373478	0.0460993227784874	-0.0564894272576186	0.148688072814593	0.0523244347936978	0.378361590287046	3695	0.0397535783192853	-0.0625975484687159	0.142104705107287	0.05220323232347	0.446399394028092	3694	NA	0.542250835277692	0.592262639642522
"hMGS.01305"	"dbp_m_all"	45.575101488498	0.0353960911596407	-0.0458555055774651	0.116647687896746	0.0414416188310924	0.393096072416536	3695	0.0291224717987602	-0.051957947915466	0.110202891512986	0.0413543076667174	0.481342555896672	3694	NA	0.560370996849104	0.626212645535476
"hMGS.00324"	"dbp_m_all"	69.9864682002706	-0.0400871125314875	-0.134051559395071	0.0538773343320958	0.047925689426073	0.40296159089719	3695	-0.0452409832311905	-0.139027290993815	0.0485453245314335	0.0478348267042886	0.344327312465162	3694	NA	0.571395271748396	0.509832705749522
"hMGS.00306"	"dbp_m_all"	62.5439783491204	-0.0332642385380107	-0.111901604272089	0.0453731271960677	0.0401082546990075	0.406955320428259	3695	-0.0286738682024082	-0.107125685943019	0.0497779495382024	0.0400136138822824	0.473666045377962	3694	NA	0.574021188814597	0.621029162345328
"hMGS.00008"	"dbp_m_all"	82.0568335588633	0.0304038125483823	-0.0418413804692873	0.102649005566052	0.0368479866445466	0.409361587054011	3695	0.0358211771753706	-0.0363230285122616	0.107965382863003	0.0367964755102743	0.330373348227195	3694	NA	0.574392174505105	0.50022631256999
"hMGS.00083"	"dbp_m_all"	92.9905277401894	0.0457031615980332	-0.0641001645107543	0.155506487706821	0.0560041620069287	0.414516067687852	3695	0.0536521314477335	-0.0560999782929642	0.163404241188431	0.0559780342687569	0.33790088082501	3694	NA	0.576509806534478	0.505907464028507
"hMGS.02148"	"dbp_m_all"	83.3288227334236	0.0468518076954249	-0.0658698128895407	0.15957342828039	0.0574926108765547	0.415173106944605	3695	0.0551817730911347	-0.0573802180301863	0.167743764212456	0.0574111879146165	0.3365329491243	3694	NA	0.576509806534478	0.505907464028507
"hMGS.00392"	"dbp_m_all"	40.3247631935047	-0.0288017617978739	-0.0997420604596907	0.0421385368639429	0.036182437453125	0.426076202395287	3695	-0.0331567181814297	-0.104042194008897	0.0377287576460381	0.0361544721500303	0.359160082170011	3694	NA	0.58860011464916	0.526244325670451
"hMGS.02604"	"dbp_m_all"	89.6075778078484	0.0482538085422446	-0.0753314959325024	0.171839113016992	0.0630335314853948	0.444008927411271	3695	0.0563980059298498	-0.0671111128252315	0.179907124684931	0.0629946676971456	0.37069654988778	3694	NA	0.610227654083183	0.537009056053649
"hMGS.00818"	"dbp_m_all"	65.575101488498	-0.0389493898334413	-0.141225279976148	0.0633265003092653	0.0521648635240803	0.455318247651658	3695	-0.0329881790948619	-0.135127432602621	0.0691510744128973	0.0520951683439251	0.526624540699463	3694	NA	0.622578012095124	0.66573290994083
"hMGS.00046"	"dbp_m_all"	37.4018944519621	0.0195028452439726	-0.0321731748927976	0.0711788653807428	0.0263568719288675	0.459377142829332	3695	0.0160064648156758	-0.0355840384810304	0.067596968112382	0.0263132523676175	0.543024329012694	3694	NA	0.623761997765125	0.673752408219453
"hMGS.01634"	"dbp_m_all"	49.7699594046008	0.030467946737809	-0.0505254380036776	0.111461331479296	0.0413099202118679	0.4608390879011	3695	0.0264937962135511	-0.0544229234249087	0.107410515852011	0.0412708139783254	0.520946874291058	3694	NA	0.623761997765125	0.663716534456272
"hMGS.00276"	"dbp_m_all"	81.5426251691475	-0.0272200633028327	-0.104411185022904	0.0499710584172383	0.039370611433249	0.489371515558965	3695	-0.0218341884893557	-0.0988538313609873	0.0551854543822759	0.0392831465219377	0.57837167158586	3694	NA	0.658609971781382	0.707779031895025
"hMGS.00141"	"dbp_m_all"	79.1610284167794	0.0278571177195477	-0.0515291690968951	0.10724340453599	0.0404902349095667	0.49149997894133	3695	0.0325101493576758	-0.0467659733160857	0.111786272031437	0.0404340428827349	0.421433626402042	3694	NA	0.658609971781382	0.590291145449608
"hMGS.01228"	"dbp_m_all"	74.9661705006766	0.0373082503361308	-0.0714199479831348	0.146036448655396	0.0554558031089215	0.501145729052153	3695	0.0423895307208535	-0.0662499461474296	0.151029007589137	0.0554105463069517	0.444317095483944	3694	NA	0.66819430540287	0.592262639642522
"hMGS.05754"	"dbp_m_all"	49.0663058186739	-0.0202482214703139	-0.0812311704267714	0.0407347274861437	0.0311037841388703	0.515095435085672	3695	-0.023642868249378	-0.0844770273962231	0.037191290897467	0.0310278923428324	0.446117717836483	3694	NA	0.677035960678048	0.592262639642522
"hMGS.00211"	"dbp_m_all"	54.6955345060893	-0.0276205214460617	-0.110846843317536	0.0556058004254128	0.042448808961515	0.515295961323741	3695	-0.0331750249686742	-0.116208396500263	0.0498583465629146	0.0423503924255056	0.433475676554426	3694	NA	0.677035960678048	0.592262639642522
"hMGS.00408"	"dbp_m_all"	38.0784844384303	-0.0288645438913414	-0.115940027278583	0.0582109394959003	0.0444120378796106	0.515781709106627	3695	-0.0333762920199882	-0.120382788040385	0.0536302040004089	0.0443768473092797	0.452034162578342	3694	NA	0.677035960678048	0.596774165374363
"hMGS.05807"	"dbp_m_all"	84.3301759133965	0.0253991558527549	-0.0518674854668527	0.102665797172363	0.0394091295003881	0.519293081931149	3695	0.0308428914582875	-0.0463105132028714	0.107996296119446	0.039351370468208	0.433220055704059	3694	NA	0.677035960678048	0.592262639642522
"hMGS.00089"	"dbp_m_all"	99.2422192151556	0.056169885955417	-0.116141247713734	0.228481019624568	0.0878856860496538	0.522782969001274	3695	0.0456173801885119	-0.126741858796807	0.21797661917383	0.0879102133822515	0.60385650246989	3694	NA	0.677035960678048	0.735607012099684
"hMGS.05851"	"dbp_m_all"	82.4627875507443	0.0337106199269245	-0.0697464863511615	0.137167726205011	0.0527673317930783	0.522958866060044	3695	0.0406198781987099	-0.0625974823369045	0.143837238734324	0.0526450467225116	0.440414101327845	3694	NA	0.677035960678048	0.592262639642522
"hMGS.00096"	"dbp_m_all"	45.1691474966171	0.0145223709174767	-0.0306871648748884	0.0597319067098417	0.0230587019218812	0.528865691957749	3695	0.0116188169086778	-0.0335225044034994	0.056760138220855	0.0230239075797283	0.61384184775739	3694	NA	0.677035960678048	0.737041445233803
"hMGS.00801"	"dbp_m_all"	84.573748308525	-0.0356314728202988	-0.146589643678629	0.0753266980380314	0.056593179796628	0.528991863757022	3695	-0.0266919367488976	-0.137515971774021	0.0841320982762254	0.0565247597070822	0.636800943410329	3694	NA	0.677035960678048	0.751696508316895
"hMGS.00583"	"dbp_m_all"	94.1813261163735	0.0371987309455274	-0.079069001896802	0.153466463787857	0.0593012723478784	0.530513252770112	3695	0.045144976945799	-0.0710889797942455	0.161378933685844	0.0592840395411068	0.446406914954438	3694	NA	0.677035960678048	0.592262639642522
"hMGS.03975"	"dbp_m_all"	83.8971583220568	-0.0409154300787294	-0.170565183815975	0.0887343236585157	0.0661266472498777	0.536124811575398	3695	-0.0323082934034054	-0.161767008709895	0.0971504219030844	0.0660292036202079	0.624657168837124	3694	NA	0.680954736977282	0.740743899328979
"hMGS.01005"	"dbp_m_all"	91.3667117726658	0.0423188115395835	-0.0927736441054982	0.177411267184665	0.0689026465770739	0.539133715425344	3695	0.052799550254856	-0.0822497241049917	0.187848824614704	0.0688806158346041	0.443407402582726	3694	NA	0.681546394971662	0.592262639642522
"hMGS.00905"	"dbp_m_all"	63.8159675236806	0.0242245595808235	-0.0553940395797665	0.103843158741414	0.040608723653204	0.550855091932539	3695	0.0201574321632326	-0.0592664641486576	0.0995813284751228	0.040509413440975	0.618797528975136	3694	NA	0.693094669661598	0.737056612290384
"hMGS.05764"	"dbp_m_all"	92.7198917456022	0.0290096794225285	-0.0681486124004456	0.126167971245503	0.0495546802487509	0.558310734357396	3695	0.0392119041782924	-0.0578737092314196	0.136297517588004	0.0495176066072185	0.428484373235985	3694	NA	0.699192882279356	0.591926866119814
"hMGS.01512"	"dbp_m_all"	89.6617050067659	0.037494110809927	-0.0903316324654287	0.165319854085283	0.0651963277319719	0.565262952307791	3695	0.046551963231714	-0.0812112938164475	0.174315220279876	0.0651644510363151	0.475040963734299	3694	NA	0.704606842876689	0.621029162345328
"hMGS.07639"	"dbp_m_all"	72.3951285520974	0.0241422313838769	-0.0631712965848314	0.111455759352585	0.0445334502974104	0.58777339260352	3695	0.0291634015631495	-0.0580054848078811	0.11633228793418	0.0444596729846508	0.51189738742215	3694	NA	0.72927439452659	0.659560095332386
"hMGS.05852"	"dbp_m_all"	90.2841677943166	0.0282210542379845	-0.0755080023838632	0.131950110859832	0.0529060375285929	0.593777147804992	3695	0.0360738848329478	-0.0676311893965734	0.139778959062469	0.0528938005180912	0.495279417131186	3694	NA	0.733328459040267	0.641231322662598
"hMGS.00432"	"dbp_m_all"	41.6508795669824	-0.0171243172097476	-0.081224898713467	0.0469762642939719	0.0326939035318106	0.600466075485027	3695	-0.0209598918907979	-0.0849071486222033	0.0429873648406075	0.0326156985698127	0.520504141343545	3694	NA	0.735927763391019	0.663716534456272
"hMGS.00012"	"dbp_m_all"	97.2665764546685	-0.0283574796322617	-0.136019679246117	0.0793047199815934	0.0549121004150902	0.605595939643062	3695	-0.0169790359489723	-0.124573695750509	0.0906156238525648	0.0548776471608207	0.75703680952648	3694	NA	0.735927763391019	0.849276930457842
"hMGS.00940"	"dbp_m_all"	78.6738836265223	-0.0258645131008222	-0.125146822748395	0.0734177965467508	0.0506380157229112	0.609541814826427	3695	-0.0206407512578489	-0.119755758937902	0.0784742564222039	0.0505526801222366	0.683076570473722	3694	NA	0.735927763391019	0.792487103406743
"hMGS.00662"	"dbp_m_all"	77.6184032476319	0.0202441192741918	-0.0584981778834347	0.0989864164318182	0.0401617739925686	0.61424721458311	3695	0.0251211482584672	-0.0534957636502774	0.103738060167212	0.0400978186144121	0.531029269156671	3694	NA	0.735927763391019	0.668149502976469
"hMGS.00167"	"dbp_m_all"	85.7374830852503	-0.0289789151047595	-0.141877502832262	0.0839196726227429	0.0575828713164863	0.614815436973474	3695	-0.0352177526091711	-0.14799362720537	0.0775581219870279	0.057520277175083	0.540400251801595	3694	NA	0.735927763391019	0.673615197594546
"hMGS.00267"	"dbp_m_all"	36.9959404600812	0.018272513496707	-0.0529612295891127	0.0895062565825268	0.036332106043725	0.615044334622842	3695	0.0130530665621359	-0.0580252842687398	0.0841314173930116	0.0362528462366503	0.718826294361166	3694	NA	0.735927763391019	0.816294266477934
"hMGS.01935"	"dbp_m_all"	81.6508795669824	0.0265795029646086	-0.0770557181796012	0.130214724108819	0.0528581776187171	0.61510380223727	3695	0.0337516469274339	-0.0697302825225765	0.137233576377444	0.0527799876160534	0.522552943172662	3694	NA	0.735927763391019	0.663716534456272
